HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3F0BG9B9MPNHKCL6BJ80HRQ2UPRY7D,A3CU1S09ITDN84,Approved,"Mon Sep 05 15:47:18 PDT 2016","Mon Sep 05 15:54:00 PDT 2016","scores_final:2,5,4,3,5,4,3,3,5,3,1,5,5,1,5,5,5,5,4,4,5,4,1,3,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,2,4,1,3,5,3,2,2,2,3,1,5,5,4,5,1,2,2,2,1,1,1,2,1,2,2,3,4,3,3","file_names_seen:1329_1355669463_a982cd9abd_z.jpg,3205_2885838948_6900073171_z.jpg,3007_5709666545_b8faa21a69_z.jpg,1208_5118557916_d82885e9de_z.jpg,1018_1412581843_3eec907973_z.jpg,3112_2881946369_dbd42ec3de_b.jpg,2478_4053829915_44d95e393d_b.jpg,3024_2524656591_4a2b1b0174_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,2799_4337394193_887d659c58_b.jpg,146_344098515_af4947bcfa_b.jpg,2514_3972522258_2852d7bfff_b.jpg","thumbnail_order_seen:Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25,Kmeans,Jumbled,Judd_25,Nat_25,Pred_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3OUYGIZWR7Y9TNTLZXR8PLN3I6J0PM,A3296G2BBVQSC2,Approved,"Mon Sep 05 15:49:17 PDT 2016","Mon Sep 05 15:55:30 PDT 2016","scores_final:4,3,4,3,1,5,4,1,4,4,4,4,5,4,4,1,4,4,5,3,1,3,4,4,4,1,4,3,5,5,4,1,4,1,2,1,4,3,3,1,5,5,5,5,5,5,5,5,3,3,4,5,2,4,3,1,4,5,2,4,4,1,4,4,4,4,4,4,1,4,4,4","file_names_seen:1308_5185461804_0c43737727_z.jpg,170_425999496_82fb5fa45c_b.jpg,3014_3062961980_40447557ec_b.jpg,2723_4460739252_5080102d06_z.jpg,126_318735136_983c879f9d_z.jpg,146_344098515_af4947bcfa_b.jpg,3105_2850221379_694f84806e_z.jpg,1018_1412581843_3eec907973_z.jpg,132_358220253_7a980467fa_z.jpg,199_515870489_8a54cff838_z.jpg,3112_2881946369_dbd42ec3de_b.jpg,3070_2929220395_49bd809e8e_z.jpg","thumbnail_order_seen:Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans,Nat_25,Judd_25,Jumbled,Pred_25,GT_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3HYA4D452RJ4YK750HZHWF2EDYGF2I,A2328M9GCL81L5,Approved,"Mon Sep 05 15:48:07 PDT 2016","Mon Sep 05 15:55:30 PDT 2016","scores_final:2,2,1,5,3,4,4,4,1,2,3,3,3,3,4,1,3,2,2,1,2,3,3,4,1,4,3,3,3,3,1,4,3,2,3,3,3,3,2,3,2,1,4,3,4,1,2,3,4,4,4,4,4,4,1,2,1,1,1,1,4,1,2,3,2,2,5,5,4,4,1,2","file_names_seen:2668_3887893951_8557a2a481_b.jpg,2599_4003246467_e68fd1ee24_b.jpg,2494_4077513200_6532d24392_z.jpg,1188_863930370_5ebf5a55bf_z.jpg,2491_4075042540_3549f711c9_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,3169_2616840052_9276d381a9_z.jpg,1034_4594553512_70aaa41335_z.jpg,1018_1412581843_3eec907973_z.jpg,146_344098515_af4947bcfa_b.jpg,3084_2906850476_4f8794fd78_z.jpg,3205_2885838948_6900073171_z.jpg","thumbnail_order_seen:Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3HMIGG0U4L6LKQQPLO06VRMX59XY80,ARH8ZQUUACKDL,Approved,"Mon Sep 05 15:47:34 PDT 2016","Mon Sep 05 15:55:56 PDT 2016","scores_final:4,2,3,3,4,2,4,4,4,1,4,3,4,4,4,2,1,2,4,2,4,1,4,4,1,4,4,4,4,4,4,2,2,4,4,5,1,4,5,3,3,3,1,1,1,1,1,1,4,2,3,2,3,2,5,3,1,4,3,4,5,5,5,5,5,5,4,1,4,5,4,5","file_names_seen:1184_4609954361_d1073cc23b_b.jpg,3007_5709666545_b8faa21a69_z.jpg,2591_3955185437_a931a22429_z.jpg,1155_5144520888_1fe14d90ce_z.jpg,2086_5711227326_234b26ca96_b.jpg,1099_4722587049_886a00ef82_b.jpg,1393_1316029959_3aa6c8ab46_z.jpg,146_344098515_af4947bcfa_b.jpg,2761_4046158234_55fc4daa4a_z.jpg,2514_3972522258_2852d7bfff_b.jpg,1018_1412581843_3eec907973_z.jpg,2664_4066177796_e9d6ffe9ce_b.jpg","thumbnail_order_seen:Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans,Judd_25,Jumbled,GT_25,Nat_25,Pred_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3ZOTGHDK5IBR9W1WTZXDAROW3T5SOJ,A1SXNLUT6WM90L,Approved,"Mon Sep 05 15:48:01 PDT 2016","Mon Sep 05 15:56:32 PDT 2016","scores_final:4,4,1,4,4,4,2,4,3,5,4,3,1,4,5,2,3,1,5,4,1,2,3,2,5,5,5,1,4,4,5,3,4,3,1,2,5,5,5,5,5,5,4,4,5,1,3,5,1,4,3,5,3,4,4,4,4,1,4,4,1,2,5,2,5,5,2,2,1,3,2,2","file_names_seen:2325_2435564658_538f7941f3_z.jpg,1099_4722587049_886a00ef82_b.jpg,1329_1355669463_a982cd9abd_z.jpg,3090_2586117992_7910095b6c_b.jpg,3014_3062961980_40447557ec_b.jpg,2591_3955185437_a931a22429_z.jpg,1018_1412581843_3eec907973_z.jpg,2399_2423994837_e940a4ac61_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,3007_5709666545_b8faa21a69_z.jpg,1155_5144520888_1fe14d90ce_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",336KAV9KYQSAYBO057R5L09UJ962Y2,A1HY33052OIOLO,Approved,"Mon Sep 05 15:48:11 PDT 2016","Mon Sep 05 15:56:39 PDT 2016","scores_final:1,3,3,4,5,4,1,1,5,3,3,3,4,4,1,4,4,4,5,4,5,4,3,3,2,2,3,3,5,4,4,3,2,3,5,3,5,3,3,3,3,3,5,5,1,2,3,3,2,5,2,4,3,2,4,4,4,4,4,4,5,2,2,3,3,3,2,2,2,2,2,4","file_names_seen:2287_2122022565_e27036c18a_z.jpg,170_425999496_82fb5fa45c_b.jpg,2437_5697269914_5afd52385c_b.jpg,2752_4501881378_17685ba665_b.jpg,2668_3887893951_8557a2a481_b.jpg,2313_1808247764_e14051c45d_z.jpg,2591_3955185437_a931a22429_z.jpg,2734_4157456167_c6f399089d_b.jpg,3189_3030858997_505847706c_z.jpg,1018_1412581843_3eec907973_z.jpg,3105_2850221379_694f84806e_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",31UV0MXWNQCG78SIJ870XJIID0Z5I0,AZ5ITHYK5HAWY,Approved,"Mon Sep 05 15:52:19 PDT 2016","Mon Sep 05 15:57:21 PDT 2016","scores_final:2,2,2,3,5,2,2,1,1,3,3,1,3,5,1,2,2,5,1,3,5,2,4,5,1,5,1,3,2,4,2,2,5,2,5,2,5,2,4,5,5,2,2,5,2,2,2,4,1,1,2,4,2,4,1,3,4,2,5,5,2,5,2,2,2,2,4,1,2,2,5,2","file_names_seen:2272_2505419637_15ecd5c05a_z.jpg,2489_4057959592_35b945b4d9_b.jpg,3069_2434085486_c4d18f84e9_z.jpg,2514_3972522258_2852d7bfff_b.jpg,2135_2079328500_0320c491c6_z.jpg,3115_3187169959_d9321b62ca_b.jpg,3169_2616840052_9276d381a9_z.jpg,2588_4080089682_9e13f60250_b.jpg,1018_1412581843_3eec907973_z.jpg,146_344098515_af4947bcfa_b.jpg,1034_4594553512_70aaa41335_z.jpg,2086_5711227326_234b26ca96_b.jpg","thumbnail_order_seen:Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3HL8HNGX451FY4S4LQEW62ASJ4QF9A,A1LPFZJEN5GM2H,Approved,"Mon Sep 05 15:50:52 PDT 2016","Mon Sep 05 15:59:08 PDT 2016","scores_final:4,4,4,1,4,4,5,1,3,4,2,2,3,3,3,5,1,3,5,5,5,5,1,5,1,5,2,4,3,4,3,3,3,3,3,3,3,5,1,3,5,5,3,3,3,4,1,3,3,3,5,1,3,3,3,5,5,5,1,5,1,1,1,1,1,1,1,4,3,4,5,5","file_names_seen:3007_5709666545_b8faa21a69_z.jpg,1324_875657112_e1e6f99b29_b.jpg,3005_2879719300_46bb75dc29_z.jpg,170_425999496_82fb5fa45c_b.jpg,2187_4310321648_63a9835132_b.jpg,1018_1412581843_3eec907973_z.jpg,1236_1434571998_1b2eef1b65_z.jpg,2494_4077513200_6532d24392_z.jpg,2531_4045411905_0b3069a35e_z.jpg,3117_2613392091_290430f73b_z.jpg,146_344098515_af4947bcfa_b.jpg,2588_4080089682_9e13f60250_b.jpg","thumbnail_order_seen:Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3ZAK8W07I4EMLS1HGJQ2ZRA2QNB0UI,A3PJ12AA4JWQQ3,Approved,"Mon Sep 05 15:50:36 PDT 2016","Mon Sep 05 15:59:44 PDT 2016","scores_final:4,4,5,5,1,4,2,5,2,3,1,2,1,1,3,2,2,2,1,3,3,3,3,5,5,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,1,5,4,4,4,3,2,5,5,5,5,1,4,5,4,4,4,1,1,1,1,2,2,1,5,5,5,5,5","file_names_seen:178_419246022_4e8447361b_b.jpg,171_454425908_38632fdddb_b.jpg,1265_1353310966_a80d19d2fd_z.jpg,191_496555142_4ae1ae4ef6_b.jpg,3169_2616840052_9276d381a9_z.jpg,1018_1412581843_3eec907973_z.jpg,,2591_3955185437_a931a22429_z.jpg,1184_4609954361_d1073cc23b_b.jpg,2588_4080089682_9e13f60250_b.jpg,146_344098515_af4947bcfa_b.jpg,3079_2698573338_e0604dd1e9_z.jpg","thumbnail_order_seen:Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3ZWFC4W1UU7L24OQF7EIXNAMPQWFRX,AK7NIT4IJ8X6D,Approved,"Mon Sep 05 15:55:08 PDT 2016","Mon Sep 05 15:59:56 PDT 2016","scores_final:5,4,3,2,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,1,5,1,1,2,2,2,2,1,5,5,5,5,5,5,4,5,5,5,5,5,5,5,3,5,5,5,5,5,5,2,5,5,5,1,5,5,5,5,5,5,5,5,5","file_names_seen:2086_5711227326_234b26ca96_b.jpg,2799_4337394193_887d659c58_b.jpg,1260_5139534005_3307f5d56b_z.jpg,184_403422045_07474fcf5f_b.jpg,3072_2909228017_475d98244b_z.jpg,146_344098515_af4947bcfa_b.jpg,181_465965877_f74a10c8fb_z.jpg,1265_1353310966_a80d19d2fd_z.jpg,3205_2885838948_6900073171_z.jpg,199_515870489_8a54cff838_z.jpg,2450_3658386753_f003169c77_z.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3LEP4MGT3G01ODT5S4X2982XVRDDB7,A16Z0GOJEC7P7F,Approved,"Mon Sep 05 15:56:13 PDT 2016","Mon Sep 05 16:01:26 PDT 2016","scores_final:4,5,3,2,3,3,1,5,4,5,5,4,2,3,2,2,4,3,2,3,3,2,4,3,5,2,3,2,4,4,5,4,5,5,1,5,3,3,1,4,4,3,5,5,5,5,5,5,5,1,4,4,4,3,5,5,5,4,1,4,2,2,3,4,3,2,4,4,5,4,1,4","file_names_seen:2514_3972522258_2852d7bfff_b.jpg,178_419246022_4e8447361b_b.jpg,3105_2850221379_694f84806e_z.jpg,2135_2079328500_0320c491c6_z.jpg,2734_4157456167_c6f399089d_b.jpg,3117_2613392091_290430f73b_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,1018_1412581843_3eec907973_z.jpg,2005_2387909547_1de73f4c3a_z.jpg,1240_4610525888_bcb8854bf3_z.jpg,146_344098515_af4947bcfa_b.jpg,191_496555142_4ae1ae4ef6_b.jpg","thumbnail_order_seen:Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25,Pred_25,GT_25,Kmeans,Nat_25,Jumbled,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3L2IS5HSFAIP6OTOHPS0A36FYGMNUG,A8Y8FHPR2RNAX,Approved,"Mon Sep 05 15:55:47 PDT 2016","Mon Sep 05 16:01:41 PDT 2016","scores_final:1,3,3,3,1,5,3,3,4,5,1,4,1,3,3,5,5,4,1,3,3,1,2,5,5,5,5,5,5,5,4,3,4,4,5,4,4,4,3,3,1,3,3,1,1,4,4,1,5,4,1,4,4,4,4,1,4,1,1,4,1,4,4,2,2,2,5,5,1,4,4,4","file_names_seen:3115_3187169959_d9321b62ca_b.jpg,2186_2080335332_7f36951e17_z.jpg,3005_2879719300_46bb75dc29_z.jpg,2277_2539714535_a0001a7b18_z.jpg,1018_1412581843_3eec907973_z.jpg,3044_2609355515_a62a2fdef2_z.jpg,1308_5185461804_0c43737727_z.jpg,146_344098515_af4947bcfa_b.jpg,191_496555142_4ae1ae4ef6_b.jpg,202_481015189_cf6883d965_z.jpg,1034_4594553512_70aaa41335_z.jpg,3117_2613392091_290430f73b_z.jpg","thumbnail_order_seen:Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3ZPBJO59KP1BFQWRSW7YVJ5VQ4IDHN,A2I3FYJCZ8GRQJ,Approved,"Mon Sep 05 15:57:23 PDT 2016","Mon Sep 05 16:03:52 PDT 2016","scores_final:4,3,4,1,4,4,2,4,1,1,1,3,1,4,4,4,4,4,4,4,1,4,3,4,5,1,2,4,4,3,4,4,4,4,4,4,1,4,4,4,3,3,1,1,2,1,1,1,4,1,5,1,3,3,4,4,1,2,3,2,4,4,4,1,2,4,4,4,1,4,4,3","file_names_seen:2489_4057959592_35b945b4d9_b.jpg,1427_5118447003_732950326a_b.jpg,3112_2881946369_dbd42ec3de_b.jpg,3210_3317756966_e6d994ab15_z.jpg,2494_4077513200_6532d24392_z.jpg,1018_1412581843_3eec907973_z.jpg,2187_4310321648_63a9835132_b.jpg,146_344098515_af4947bcfa_b.jpg,1155_5144520888_1fe14d90ce_z.jpg,3069_3056542237_4a8e7c9697_z.jpg,1393_1316029959_3aa6c8ab46_z.jpg,1034_4594553512_70aaa41335_z.jpg","thumbnail_order_seen:Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3S0TNUHWKTIIMFVYPSDSI6CWNLS8D3,A2KBZ75HMJ7KVX,Approved,"Mon Sep 05 15:52:27 PDT 2016","Mon Sep 05 16:04:23 PDT 2016","scores_final:1,3,3,1,1,3,4,1,1,2,1,3,5,5,5,5,5,5,1,1,1,1,1,1,3,3,3,2,4,2,4,4,4,1,4,4,1,5,1,5,5,5,1,1,3,3,3,3,5,5,5,1,5,5,1,1,1,1,1,1,5,5,1,2,2,2,4,4,4,4,4,4","file_names_seen:1260_5139534005_3307f5d56b_z.jpg,1004_648585252_71e7a46045_z.jpg,2752_4501881378_17685ba665_b.jpg,3069_3056542237_4a8e7c9697_z.jpg,2494_4077513200_6532d24392_z.jpg,2591_3955185437_a931a22429_z.jpg,1393_1316029959_3aa6c8ab46_z.jpg,2399_2423994837_e940a4ac61_z.jpg,2163_2459428717_b87dd7249b_z.jpg,146_344098515_af4947bcfa_b.jpg,126_318735136_983c879f9d_z.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans",on,on,on,on,on,on,
