"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",10,"unchanged","An "
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",11,"added","inform"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",12,"unchanged","a"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",13,"removed","dver"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",14,"unchanged","ti"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",15,"added","o"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",16,"removed","seme"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",17,"unchanged","n"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",18,"added","al"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",19,"removed","t"
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",20,"unchanged"," "
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",21,"added","graph "
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",22,"unchanged","for a wireless sound system for people who are deaf in one ear. It sends sound through the teeth to the hearing ear."
"2016-11-18 12:19:46","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",23,"added"," The image describes in steps how the device works."
"2016-11-18 12:20:05","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",24,"unchanged","An informational graph for a wireless sound system for people who are deaf in one ear. It sends sound through the teeth to the hearing ear. The image describes in steps how the device works"
"2016-11-18 12:20:05","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",25,"added"," using text and pictures"
"2016-11-18 12:20:05","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",26,"unchanged","."
"2016-11-18 12:20:05","wsj427.png","3KGTPGBS6XLTH24VV6UGIF3IPY4U2Z",27,"added"," "
"2016-11-18 12:13:20","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",0,"final","This is a diagram for a hearing aid, which helps people who still have hearing in one ear. The picture shows how a signal is transmitted through the patient's teeth on the bad side, and over into the good ear. A receiver is required in the patient's mouth, and so success of the device seems to someone depend on dental problems a patient may have."
"2016-11-18 12:10:21","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",1,"added","This is a "
"2016-11-18 12:10:46","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",2,"unchanged","This is a "
"2016-11-18 12:10:46","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",3,"added","diagram for a "
"2016-11-18 12:11:45","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",4,"unchanged","This is a diagram for a "
"2016-11-18 12:11:45","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",5,"added","hearing aid, which helps people who still have hearing in one ear. The picture shows how a signal is transmitted through the patient's teeth on the bad side, "
"2016-11-18 12:12:27","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",6,"unchanged","This is a diagram for a hearing aid, which helps people who still have hearing in one ear. The picture shows how a signal is transmitted through the patient's teeth on the bad side, "
"2016-11-18 12:12:52","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",7,"unchanged","This is a diagram for a hearing aid, which helps people who still have hearing in one ear. The picture shows how a signal is transmitted through the patient's teeth on the bad side, "
"2016-11-18 12:12:52","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",8,"added","and over into the good ear. A receiver is required in the patient's mouth."
"2016-11-18 12:13:20","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",9,"unchanged","This is a diagram for a hearing aid, which helps people who still have hearing in one ear. The picture shows how a signal is transmitted through the patient's teeth on the bad side, and over into the good ear. A receiver is required in the patient's mouth"
"2016-11-18 12:13:20","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",10,"added",", and so success of the device seems to someone depend on dental problems a patient may have"
"2016-11-18 12:13:20","wsj427.png","36TFCYNS44APDW18JW8APQ8O8Z2XHB",11,"unchanged","."
"2016-11-18 20:45:27","wsj427.png","3EKVH9QMEY4700T99B4R8FZU3YRD2Q",0,"final","A device is placed in the back of the mouth on the molars, sending signals to the ears. It causes alot of vibrations.I t is called Sound bite. Some people cannot use this because of gum issues."
"2016-11-18 20:44:31","wsj427.png","3EKVH9QMEY4700T99B4R8FZU3YRD2Q",1,"added","A device is placed in the back of the mouth on the molars, sending signals to the ears. It causes alot of vibrations."
"2016-11-18 20:45:27","wsj427.png","3EKVH9QMEY4700T99B4R8FZU3YRD2Q",2,"unchanged","A device is placed in the back of the mouth on the molars, sending signals to the ears. It causes alot of vibrations."
"2016-11-18 20:45:27","wsj427.png","3EKVH9QMEY4700T99B4R8FZU3YRD2Q",3,"added","I t is called Sound bite. Some people cannot use this because of gum issues."
"2016-11-18 18:58:33","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",0,"final","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. The chart appears to show a closed eye under the first yellow text box. Another closed eye sits near a diagram of a cochlea or cochlear implant. It then shows an image of the inside-mouth receiver. People with gum or teeth issues and those with dentures cannot use Soundbite because it requires a firm connection to the jaw to transmit its sounds. The final yellow box says that the device sends waves through the bones to allow people to hear."
"2016-11-18 18:55:36","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",1,"added","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears. "
"2016-11-18 18:56:11","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",2,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears. "
"2016-11-18 18:56:11","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",3,"added"," They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. "
"2016-11-18 18:56:19","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",4,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. "
"2016-11-18 18:56:35","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",5,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. "
"2016-11-18 18:56:35","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",6,"added","The chart appears to show a closed eye under the first yellow text box."
"2016-11-18 18:57:04","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",7,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. The chart appears to show a closed eye under the first yellow text box."
"2016-11-18 18:57:04","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",8,"added"," Another closed eye sits near a diagram of a cochlea or cochlear implant. "
"2016-11-18 18:57:21","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",9,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. The chart appears to show a closed eye under the first yellow text box. Another closed eye sits near a diagram of a cochlea or cochlear implant. "
"2016-11-18 18:57:21","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",10,"added","It then shows an image of the inside-mouth receiver. "
"2016-11-18 18:58:04","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",11,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. The chart appears to show a closed eye under the first yellow text box. Another closed eye sits near a diagram of a cochlea or cochlear implant. It then shows an image of the inside-mouth receiver. "
"2016-11-18 18:58:04","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",12,"added","People with gum or teeth issues and those with dentures cannot use Soundbite because it requires a firm connection to the jaw to transmit its sounds."
"2016-11-18 18:58:33","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",13,"unchanged","Soundbite, a new technology released in October, allows deaf people the chance to hear. This works by sending sounds through their teeth and into their ears.  They must wear a microphone in their ear, which then sends the noise to a device in their mouth, near their back molars. The chart appears to show a closed eye under the first yellow text box. Another closed eye sits near a diagram of a cochlea or cochlear implant. It then shows an image of the inside-mouth receiver. People with gum or teeth issues and those with dentures cannot use Soundbite because it requires a firm connection to the jaw to transmit its sounds."
"2016-11-18 18:58:33","wsj427.png","3JAOYWH7VI41YW2071HU1FFDIDYL91",14,"added"," The final yellow box says that the device sends waves through the bones to allow people to hear."
"2016-11-18 18:33:38","wsj427.png","3NPI0JQDAO5A9WQCXZFI9WP9HU1PT2",0,"final","I have no clue maybe its an article I know it has lots of words and a few pictures. oh something about wireless phone service I think it has a picture of a tower thingy"
"2016-11-18 18:33:03","wsj427.png","3NPI0JQDAO5A9WQCXZFI9WP9HU1PT2",1,"added","I have no clue maybe its an article I know it has lots of words and a few pictures "
"2016-11-18 18:33:37","wsj427.png","3NPI0JQDAO5A9WQCXZFI9WP9HU1PT2",2,"unchanged","I have no clue maybe its an article I know it has lots of words and a few pictures"
"2016-11-18 18:33:37","wsj427.png","3NPI0JQDAO5A9WQCXZFI9WP9HU1PT2",3,"added","."
"2016-11-18 18:33:37","wsj427.png","3NPI0JQDAO5A9WQCXZFI9WP9HU1PT2",4,"unchanged"," "
"2016-11-18 18:33:37","wsj427.png","3NPI0JQDAO5A9WQCXZFI9WP9HU1PT2",5,"added","oh something about wireless phone service I think it has a picture of a tower thingy"
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",0,"final","A chart that shows a wireless hearing aid device that was first announced last month placed on molars that helps amplify sound via vibrations in a microphone in the ear canal."
"2016-11-18 18:27:39","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",1,"added","A chart that shows a hearing aid device placed on molars."
"2016-11-18 18:28:27","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",2,"unchanged","A chart that shows a hearing aid device placed on molars"
"2016-11-18 18:28:27","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",3,"added"," that helps amplify sound in a microphone in the ear canal"
"2016-11-18 18:28:27","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",4,"unchanged","."
"2016-11-18 18:29:15","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",5,"unchanged","A chart that shows a "
"2016-11-18 18:29:15","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",6,"added","wireless "
"2016-11-18 18:29:15","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",7,"unchanged","hearing aid device placed on molars that helps amplify sound in a microphone in the ear canal."
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",8,"unchanged","A chart that shows a wireless hearing aid device "
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",9,"added","that was first announced last month "
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",10,"unchanged","placed on molars that helps amplify sound "
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",11,"added","v"
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",12,"unchanged","i"
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",13,"added","a vibratio"
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",14,"unchanged","n"
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",15,"added","s"
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",16,"unchanged"," "
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",17,"added","in "
"2016-11-18 18:30:48","wsj427.png","3VAR3R6G1P19QCMNF1R8T0OWTCKO8V",18,"unchanged","a microphone in the ear canal."
"2016-11-18 22:05:17","wsj427.png","3U5NZHP4LR2K4NZHX5YTVDML60EPH0",0,"final","This picture shows and describes a device that deaf people can use to hear. It has a device that attaches to back molars and the device then sends vibrations through the teeth and into the cochlea. People with dental problems and/or dentures cannot use this device."
"2016-11-18 22:05:17","wsj427.png","3U5NZHP4LR2K4NZHX5YTVDML60EPH0",1,"added","This picture shows and describes a device that deaf people can use to hear. It has a device that attaches to back molars and the device then sends vibrations through the teeth and into the cochlea. People with dental problems and/or dentures cannot use this device."
"2016-11-18 21:58:08","wsj427.png","39ZSFO5CA8WTNY232R08HWPZR9AUJ6",0,"final","This graph shows a new technology called Soundbite that transfers vibrations from a deaf person's teeth to their inner ear. This works by using the one ear that still functions."
"2016-11-18 21:56:36","wsj427.png","39ZSFO5CA8WTNY232R08HWPZR9AUJ6",1,"added","This graph shows a new technology called Soundbite that transfers vibrations from a deaf person's teeth to their inner ear."
"2016-11-18 21:58:08","wsj427.png","39ZSFO5CA8WTNY232R08HWPZR9AUJ6",2,"unchanged","This graph shows a new technology called Soundbite that transfers vibrations from a deaf person's teeth to their inner ear."
"2016-11-18 21:58:08","wsj427.png","39ZSFO5CA8WTNY232R08HWPZR9AUJ6",3,"added"," This works by using the one ear that still functions."
"2016-11-18 21:18:49","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",0,"final","It's a diagram illustrating the working of a hearing aid that helps people who are deaf in one ear by transferring the sound to the jawbone on the hearing side.  The hearing aid is called ""SoundBite.""  It is difficult to make out the illustration due to the blurring, but it appears to be a basic diagram.  The sound is transmitted to the patient's back molars, where the vibrations are picked up by the inner ear.  Particularly, it notes that it might not be effective for people with teeth or gum problems, or who wear dentures, because a firm connection with the jawbone is needed."
"2016-11-18 21:16:52","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",1,"added","It's a diagram illustrating the working of a hearing aid that helps people who are deaf in one ear by transferring the sound to the jawbone on the hearing side."
"2016-11-18 21:17:44","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",2,"unchanged","It's a diagram illustrating the working of a hearing aid that helps people who are deaf in one ear by transferring the sound to the jawbone on the hearing side."
"2016-11-18 21:17:44","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",3,"added","  The hearing aid is called ""SoundBite.""  It is difficult to make out the illustration due to the blurring, but it appears to be a basic diagram.  "
"2016-11-18 21:18:13","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",4,"unchanged","It's a diagram illustrating the working of a hearing aid that helps people who are deaf in one ear by transferring the sound to the jawbone on the hearing side.  The hearing aid is called ""SoundBite.""  It is difficult to make out the illustration due to the blurring, but it appears to be a basic diagram.  "
"2016-11-18 21:18:13","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",5,"added","The sound is transmitted to the patient's back molars, where the vibrations are picked up by the inner ear."
"2016-11-18 21:18:49","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",6,"unchanged","It's a diagram illustrating the working of a hearing aid that helps people who are deaf in one ear by transferring the sound to the jawbone on the hearing side.  The hearing aid is called ""SoundBite.""  It is difficult to make out the illustration due to the blurring, but it appears to be a basic diagram.  The sound is transmitted to the patient's back molars, where the vibrations are picked up by the inner ear."
"2016-11-18 21:18:49","wsj427.png","3SPJ0334213A47M8CSXXKHVCNXKJYS",7,"added","  Particularly, it notes that it might not be effective for people with teeth or gum problems, or who wear dentures, because a firm connection with the jawbone is needed."
"2016-11-18 19:28:41","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",0,"final","Wireless Sound System  SoundBite is a sound system for people who are deaf in one ear.  It sends a signal through the teeth to the other ear.   Cross section of ear canal and jaw.  Blurbs and factoids throughout. "
"2016-11-18 19:27:21","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",1,"added","Wireless Sound System  "
"2016-11-18 19:28:02","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",2,"unchanged","Wireless Sound System  "
"2016-11-18 19:28:02","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",3,"added","SoundBite is a sound system for people who are deaf in one ear.  It sends a signal through the teeth to the other ear.   "
"2016-11-18 19:28:29","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",4,"unchanged","Wireless Sound System  SoundBite is a sound system for people who are deaf in one ear.  It sends a signal through the teeth to the other ear.   "
"2016-11-18 19:28:29","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",5,"added","Cross section of ear canal and jaw.  "
"2016-11-18 19:28:41","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",6,"unchanged","Wireless Sound System  SoundBite is a sound system for people who are deaf in one ear.  It sends a signal through the teeth to the other ear.   Cross section of ear canal and jaw.  "
"2016-11-18 19:28:41","wsj427.png","3TPZPLC3M0C5AFSIIK9RRJLBNVQ3P1",7,"added","Blurbs and factoids throughout. "
"2016-11-18 12:31:49","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",0,"final","This chart is showing how middle class median household income has dropped over the recent years. From 1983 to 2010. It looks to me in 2011 Middle class declined as higher and lower income rose."
"2016-11-18 12:25:34","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",1,"added","This chart is showing how middle class "
"2016-11-18 12:26:04","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",2,"unchanged","This chart is showing how middle class "
"2016-11-18 12:26:04","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",3,"added","household income has dropped over the recent years."
"2016-11-18 12:27:24","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",4,"unchanged","This chart is showing how middle class "
"2016-11-18 12:27:24","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",5,"added","median "
"2016-11-18 12:27:24","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",6,"unchanged","household income has dropped over the recent years."
"2016-11-18 12:27:42","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",7,"unchanged","This chart is showing how middle class median household income has dropped over the recent years."
"2016-11-18 12:27:42","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",8,"added"," From 1983 to 2010"
"2016-11-18 12:30:14","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",9,"unchanged","This chart is showing how middle class median household income has dropped over the recent years. From 1983 to 2010"
"2016-11-18 12:30:14","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",10,"added",". It looks to me in 2011 Middle class declined as "
"2016-11-18 12:30:47","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",11,"unchanged","This chart is showing how middle class median household income has dropped over the recent years. From 1983 to 2010. It looks to me in 2011 Middle class declined as "
"2016-11-18 12:30:47","wsj103.png","3JRJSWSMQHL1DO3S96TGX7M79OAE3D",12,"added","higher and lower income rose."
"2016-11-18 14:10:38","wsj103.png","3QXNC7EIPIVO10DEI8VB3VNPFFF09Z",0,"final","MIDDLE INCOME FAMILIES ARE HAVING A HARD TIME WITH THEIR FUNDS. THESE FUNDS HAVE PLATEAUED LEAVING THE HOUSEHOLDS WITH LESS MONEY TO MANAGE THEIR FINANCES. THE MEDIAN NET WORTH HAS DROPPED AS WELL. THIS IS ISSUES THAT THE AMERICAN MIDDLE CLASS IS EXPERIENCING. "
"2016-11-18 14:09:18","wsj103.png","3QXNC7EIPIVO10DEI8VB3VNPFFF09Z",1,"added","MIDDLE INCOME FAMILIES ARE HAVING A HARD TIME WITH THEIR FUNDS. THESE FUNDS HAVE PLATEAUED "
"2016-11-18 14:09:46","wsj103.png","3QXNC7EIPIVO10DEI8VB3VNPFFF09Z",2,"unchanged","MIDDLE INCOME FAMILIES ARE HAVING A HARD TIME WITH THEIR FUNDS. THESE FUNDS HAVE PLATEAUED "
"2016-11-18 14:09:46","wsj103.png","3QXNC7EIPIVO10DEI8VB3VNPFFF09Z",3,"added","LEAVING THE HOUSEHOLDS WITH LESS MONEY TO MANAGE THEIR FINANCES. "
"2016-11-18 14:10:36","wsj103.png","3QXNC7EIPIVO10DEI8VB3VNPFFF09Z",4,"unchanged","MIDDLE INCOME FAMILIES ARE HAVING A HARD TIME WITH THEIR FUNDS. THESE FUNDS HAVE PLATEAUED LEAVING THE HOUSEHOLDS WITH LESS MONEY TO MANAGE THEIR FINANCES. "
"2016-11-18 14:10:36","wsj103.png","3QXNC7EIPIVO10DEI8VB3VNPFFF09Z",5,"added","THE MEDIAN NET WORTH HAS DROPPED AS WELL. THIS IS ISSUES THAT THE AMERICAN MIDDLE CLASS IS EXPERIENCING. "
"2016-11-18 12:27:59","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",0,"final","This is an image of showing how middle income families pay plateaued and actual decreased over time.  The graph shows how middle income families have decreased in numbers from 1971 to 2011. The other chart show how income levels have decreased dramatically from 2005 to 2011 for middle income families."
"2016-11-18 12:25:19","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",1,"unchanged",""
"2016-11-18 12:26:19","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",2,"added","This is an image of showing how middle income families pay plateaued and actual decreased over time.  "
"2016-11-18 12:27:08","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",3,"unchanged","This is an image of showing how middle income families pay plateaued and actual decreased over time.  "
"2016-11-18 12:27:08","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",4,"added","The graph shows how middle income families have decreased in numbers from 1971 to 2011."
"2016-11-18 12:27:59","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",5,"unchanged","This is an image of showing how middle income families pay plateaued and actual decreased over time.  The graph shows how middle income families have decreased in numbers from 1971 to 2011."
"2016-11-18 12:27:59","wsj103.png","37C0GNLMHF3VI1CAWDGUYSG6J3CD6Q",6,"added"," The other chart show how income levels have decreased dramatically from 2005 to 2011 for middle income families."
"2016-11-18 13:48:01","wsj103.png","3PH3VY7DJLXWFHWCFDIVNEYMVNHWZB",0,"final","This chart shows how income has changed among the three social classes. This chart displays the share of income of each social class and how it changes over time."
"2016-11-18 13:48:01","wsj103.png","3PH3VY7DJLXWFHWCFDIVNEYMVNHWZB",1,"added","This chart shows how income has changed among the three social classes. This chart displays the share of income of each social class and how it changes over time."
"2016-11-18 13:03:12","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",0,"final","It looks like the graph is about money concerning the class structure in society. It outlines what people make and how they are classified according to what type of salary they make. "
"2016-11-18 13:02:16","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",1,"unchanged",""
"2016-11-18 13:02:25","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",2,"unchanged",""
"2016-11-18 13:02:50","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",3,"added","It looks like the graph is about money concerning the class structure in society "
"2016-11-18 13:03:12","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",4,"unchanged","It looks like the graph is about money concerning the class structure in society"
"2016-11-18 13:03:12","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",5,"added","."
"2016-11-18 13:03:12","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",6,"unchanged"," "
"2016-11-18 13:03:12","wsj103.png","3WMINLGALB3M0BIZMU2VUR0AUMRACE",7,"added","It outlines what people make and how they are classified according to what type of salary they make. "
"2016-11-18 18:30:55","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",0,"final","This image is about the shrinking middle class, and their falling wages. The large demographic at the center shows a growing upper income population, but also a growing lower income population from 1971 to 2011. "
"2016-11-18 18:27:52","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",1,"added","This image shows "
"2016-11-18 18:28:37","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",2,"unchanged","This image shows "
"2016-11-18 18:28:42","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",3,"unchanged","This image shows "
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",4,"unchanged","This image "
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",5,"added","i"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",6,"unchanged","s"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",7,"added"," about t"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",8,"unchanged","h"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",9,"added","e shrinking middle class, and their falling wages. The large dem"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",10,"unchanged","o"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",11,"added","graphic at the center sho"
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",12,"unchanged","ws "
"2016-11-18 18:29:17","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",13,"added","a growing "
"2016-11-18 18:29:23","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",14,"unchanged","This image is about the shrinking middle class, and their falling wages. The large demographic at the center shows a growing "
"2016-11-18 18:29:31","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",15,"unchanged","This image is about the shrinking middle class, and their falling wages. The large demographic at the center shows a growing "
"2016-11-18 18:29:31","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",16,"added","upper income"
"2016-11-18 18:29:47","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",17,"unchanged","This image is about the shrinking middle class, and their falling wages. The large demographic at the center shows a growing upper income"
"2016-11-18 18:29:47","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",18,"added"," population, but also a growing "
"2016-11-18 18:29:58","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",19,"unchanged","This image is about the shrinking middle class, and their falling wages. The large demographic at the center shows a growing upper income population, but also a growing "
"2016-11-18 18:29:58","wsj103.png","3OLQQLKKNSPCY25HCRL3DE3W5L8EJ1",20,"added","lower income population from "
