"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",28,"unchanged","e"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",29,"added","lectric a"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",30,"unchanged","n"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",31,"added","d oth"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",32,"unchanged","er"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",33,"added"," methods"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",34,"removed","gy"
"2017-06-10 06:13:59","vis729.png","3V0Z7YWSIZADVNCGFU71QL840VC2VP",35,"unchanged","."
"2017-06-11 09:42:13","vis729.png","34V1S5K3GTB3GHIEZVE8OG0JPBO69T",0,"final","An infographic that describes the state of renewable energy in the UK, including how much of its total energy consumption is renewable and what types of renewable energy go into that. "
"2017-06-11 09:41:53","vis729.png","34V1S5K3GTB3GHIEZVE8OG0JPBO69T",1,"added","An infographic that describes the state of renewable energy in "
"2017-06-11 09:42:13","vis729.png","34V1S5K3GTB3GHIEZVE8OG0JPBO69T",2,"unchanged","An infographic that describes the state of renewable energy in "
"2017-06-11 09:42:13","vis729.png","34V1S5K3GTB3GHIEZVE8OG0JPBO69T",3,"added","the UK, including how much of its total energy consumption is renewable and what types of renewable energy go into that. "
"2017-06-10 00:48:59","vis729.png","3R2UR8A0IBQJ6J6G276GLJ8SHAUOXW",0,"final","This graph shows the results of the UK's Renewable Energy Accord of 2012 and the breakout of different energy consumers from bio-energy consuming the greatest amount.  Renewable Energy such as wind resulted in roughly 12 percent of the UK's total consumption based on the accord."
"2017-06-10 00:48:59","vis729.png","3R2UR8A0IBQJ6J6G276GLJ8SHAUOXW",1,"added","This graph shows the results of the UK's Renewable Energy Accord of 2012 and the breakout of different energy consumers from bio-energy consuming the greatest amount.  Renewable Energy such as wind resulted in roughly 12 percent of the UK's total consumption based on the accord."
"2017-06-10 18:17:49","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",0,"final","These appear to be the renewable energy use in the UK in 2012. The energy use is for renewable energy. Percentage is 72% against twelve percent. Shows wind power. "
"2017-06-10 18:15:05","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",1,"unchanged",""
"2017-06-10 18:16:13","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",2,"added","These apear to be the renewable energy use in the UK in 2012. The energey use is for renewable engergy"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",3,"unchanged","These ap"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",4,"added","p"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",5,"unchanged","ear to be the renewable energy use in the UK in 2012. The energ"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",6,"removed","e"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",7,"unchanged","y use is for renewable en"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",8,"removed","g"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",9,"unchanged","ergy"
"2017-06-10 18:16:33","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",10,"added",". "
"2017-06-10 18:17:21","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",11,"unchanged","These appear to be the renewable energy use in the UK in 2012. The energy use is for renewable energy. "
"2017-06-10 18:17:21","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",12,"added","Percentage is 72% against twelve percent. "
"2017-06-10 18:17:48","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",13,"unchanged","These appear to be the renewable energy use in the UK in 2012. The energy use is for renewable energy. Percentage is 72% against twelve percent. "
"2017-06-10 18:17:48","vis729.png","3T3IWE1XG7XFAEACCAXNLLIMJHOQTR",14,"added","Shows wind power. "
"2017-06-11 10:43:44","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",0,"final","The chart shows UK renewable energy in 2012, which is 12% of total energy consumpiton in UK.  BioEnergy and Wind Power are the highest contributors, making up 77+15=92%.  The other single digit contributors are Hydro at 5% and other sources at ~3%. "
"2017-06-11 10:41:41","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",1,"added","The chart shows UK renewable energy in 2012"
"2017-06-11 10:42:05","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",2,"unchanged","The chart shows UK renewable energy in 2012"
"2017-06-11 10:42:05","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",3,"added",", which is 12% of total energy consumpiton in UK. "
"2017-06-11 10:42:27","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",4,"unchanged","The chart shows UK renewable energy in 2012, which is 12% of total energy consumpiton in UK."
"2017-06-11 10:42:27","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",5,"added","  BioEnergy and Wind Power are the highest."
"2017-06-11 10:42:27","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",6,"unchanged"," "
"2017-06-11 10:42:55","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",7,"unchanged","The chart shows UK renewable energy in 2012, which is 12% of total energy consumpiton in UK.  BioEnergy and Wind Power are the highest"
"2017-06-11 10:42:55","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",8,"added"," contributors, making up "
"2017-06-11 10:42:55","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",9,"unchanged",". "
"2017-06-11 10:43:20","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",10,"unchanged","The chart shows UK renewable energy in 2012, which is 12% of total energy consumpiton in UK.  BioEnergy and Wind Power are the highest contributors, making up "
"2017-06-11 10:43:20","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",11,"added","77+15=92%"
"2017-06-11 10:43:20","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",12,"unchanged","."
"2017-06-11 10:43:20","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",13,"added","  The other single digit contributors are "
"2017-06-11 10:43:20","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",14,"unchanged"," "
"2017-06-11 10:43:36","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",15,"unchanged","The chart shows UK renewable energy in 2012, which is 12% of total energy consumpiton in UK.  BioEnergy and Wind Power are the highest contributors, making up 77+15=92%.  The other single digit contributors are "
"2017-06-11 10:43:36","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",16,"added","Hydro at 5% and other sources at "
"2017-06-11 10:43:36","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",17,"unchanged"," "
"2017-06-11 10:43:44","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",18,"unchanged","The chart shows UK renewable energy in 2012, which is 12% of total energy consumpiton in UK.  BioEnergy and Wind Power are the highest contributors, making up 77+15=92%.  The other single digit contributors are Hydro at 5% and other sources at "
"2017-06-11 10:43:44","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",19,"added","~3%."
"2017-06-11 10:43:44","vis729.png","3H7Z272LX8H6RP1S3OG7ZPIVKAYLPE",20,"unchanged"," "
"2017-06-10 10:16:25","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",0,"final","This infographic shows the renewable energy broken down by type available in the United Kingdom for the year of 2012.  I was unable to read the source for this data.  "
"2017-06-10 10:15:20","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",1,"added","This infographic shows the amount of renewable energy "
"2017-06-10 10:15:47","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",2,"unchanged","This infographic shows the amount of renewable energy "
"2017-06-10 10:15:47","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",3,"added","broken down by type available in the United Kingdom .  "
"2017-06-10 10:15:55","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",4,"unchanged","This infographic shows the amount of renewable energy broken down by type available in the United Kingdom "
"2017-06-10 10:15:55","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",5,"added","for the year of 2012"
"2017-06-10 10:15:55","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",6,"unchanged",".  "
"2017-06-10 10:16:13","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",7,"unchanged","This infographic shows the "
"2017-06-10 10:16:13","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",8,"removed","amount of "
"2017-06-10 10:16:13","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",9,"unchanged","renewable energy broken down by type available in the United Kingdom for the year of 2012.  "
"2017-06-10 10:16:25","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",10,"unchanged","This infographic shows the renewable energy broken down by type available in the United Kingdom for the year of 2012.  "
"2017-06-10 10:16:25","vis729.png","3C5W7UE9CG0V6GL4PRR3TFJNMBNMXP",11,"added","I was unable to read the source for this data.  "
"2017-06-10 08:34:03","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",0,"final","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%, wind power is 15.4%, hydro-electric energy is 4.9%, and other sources comprise the other 2.6%."
"2017-06-10 08:30:59","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",1,"unchanged",""
"2017-06-10 08:31:48","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",2,"added","This is about UK "
"2017-06-10 08:31:50","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",3,"unchanged","This is about UK "
"2017-06-10 08:32:07","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",4,"unchanged","This is about UK "
"2017-06-10 08:32:07","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",5,"added","renewable energy in 2012. "
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",6,"unchanged","This is about UK renewable energy "
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",7,"added","consumpt"
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",8,"unchanged","i"
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",9,"added","o"
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",10,"unchanged","n "
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",11,"added","in "
"2017-06-10 08:32:34","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",12,"unchanged","2012. "
"2017-06-10 08:32:57","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",13,"unchanged","This is about UK renewable energy consumption in 2012. "
"2017-06-10 08:32:57","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",14,"added","12% of the UK's renewable energy consumption was renewable energy. "
"2017-06-10 08:33:12","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",15,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. "
"2017-06-10 08:33:12","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",16,"added","Bio-energy is 77.1% "
"2017-06-10 08:33:23","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",17,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%"
"2017-06-10 08:33:23","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",18,"added",","
"2017-06-10 08:33:23","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",19,"unchanged"," "
"2017-06-10 08:33:23","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",20,"added","wind power is 1"
"2017-06-10 08:33:30","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",21,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%, wind power is 1"
"2017-06-10 08:33:30","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",22,"added","5.4%, "
"2017-06-10 08:33:40","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",23,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%, wind power is 15.4%, "
"2017-06-10 08:33:40","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",24,"added","hydro-electric energy is "
"2017-06-10 08:33:45","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",25,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%, wind power is 15.4%, hydro-electric energy is "
"2017-06-10 08:33:45","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",26,"added","4.9%, and "
"2017-06-10 08:34:00","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",27,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%, wind power is 15.4%, hydro-electric energy is 4.9%, and "
"2017-06-10 08:34:00","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",28,"added","other sources comprise the other 2.6%."
"2017-06-10 08:34:03","vis729.png","3X1FV8S5JY13AHKNE9SQSP25AEUGVZ",29,"unchanged","This is about UK renewable energy consumption in 2012. 12% of the UK's renewable energy consumption was renewable energy. Bio-energy is 77.1%, wind power is 15.4%, hydro-electric energy is 4.9%, and other sources comprise the other 2.6%."
"2017-06-11 04:01:27","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",0,"final","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  hydro-electric, and ""other."" Bio energy was used most, at 77.1%, then wind at 15.4%. Hydro-electric accounted for 4.9%, and 2.6% or renewable energy came form other sources."
"2017-06-11 03:56:59","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",1,"added","In 2012 renewable energy accounted for 12% of consumption in the UK."
"2017-06-11 03:58:11","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",2,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK."
"2017-06-11 03:58:11","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",3,"added"," The types of energy described are bio energy, wind power,  "
"2017-06-11 03:58:26","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",4,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  "
"2017-06-11 03:58:26","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",5,"added","hydro-electric, and"
"2017-06-11 03:58:38","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",6,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  hydro-electric, and"
"2017-06-11 03:58:38","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",7,"added"," ""other."""
"2017-06-11 03:59:32","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",8,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  hydro-electric, and ""other."""
"2017-06-11 03:59:32","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",9,"added"," Bio energy was used most, at 77.1%, "
"2017-06-11 04:00:10","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",10,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  hydro-electric, and ""other."" Bio energy was used most, at 77.1%, "
"2017-06-11 04:00:10","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",11,"added","then wind at 15.4%. Hydro-electric "
"2017-06-11 04:00:30","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",12,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  hydro-electric, and ""other."" Bio energy was used most, at 77.1%, then wind at 15.4%. Hydro-electric "
"2017-06-11 04:00:30","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",13,"added","accounted for 4.9%, and d"
"2017-06-11 04:01:27","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",14,"unchanged","In 2012 renewable energy accounted for 12% of consumption in the UK. The types of energy described are bio energy, wind power,  hydro-electric, and ""other."" Bio energy was used most, at 77.1%, then wind at 15.4%. Hydro-electric accounted for 4.9%, and "
"2017-06-11 04:01:27","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",15,"added","2.6% or renewable energy came form other sources."
"2017-06-11 04:01:27","vis729.png","3R5F3LQFV3U8BE6V3PU1I4O3PDLOZS",16,"removed","d"
"2017-06-10 17:04:01","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",0,"final","This chart describes the UK's energy sources in 2012. It has bio energy, wind power, hydro electric, and other sources, The vast majority of energy powering the UK is bio."
"2017-06-10 17:02:54","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",1,"added","This chart describes the UK's energy sources in 2012"
"2017-06-10 17:02:59","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",2,"unchanged","This chart describes the UK's energy sources in 2012"
"2017-06-10 17:02:59","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",3,"added","."
"2017-06-10 17:03:14","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",4,"unchanged","This chart describes the UK's energy sources in 2012."
"2017-06-10 17:03:14","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",5,"added"," It has bio energy,"
"2017-06-10 17:03:24","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",6,"unchanged","This chart describes the UK's energy sources in 2012. It has bio energy,"
"2017-06-10 17:03:24","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",7,"added"," wind power, "
"2017-06-10 17:03:33","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",8,"unchanged","This chart describes the UK's energy sources in 2012. It has bio energy, wind power, "
"2017-06-10 17:03:33","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",9,"added","hydro electric, "
"2017-06-10 17:03:55","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",10,"unchanged","This chart describes the UK's energy sources in 2012. It has bio energy, wind power, hydro electric, "
"2017-06-10 17:03:55","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",11,"added","and other sources, The vast majority of energy powering the UK is "
"2017-06-10 17:04:00","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",12,"unchanged","This chart describes the UK's energy sources in 2012. It has bio energy, wind power, hydro electric, and other sources, The vast majority of energy powering the UK is "
"2017-06-10 17:04:00","vis729.png","3K3R2QNK8CDOIS8FVDCB4MEZSVPU9Y",13,"added","bio."
"2017-06-10 17:19:18","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",0,"final","the title of the image is UK renewable energy 2012. Below the title there is an image of the UK in blue which is overlayed with white writing. saying that 77.1% of energy is from bioenergy, 15.4% is from wind power, 4.9% is from hydro-power and 2.6% is from other sources."
"2017-06-10 17:16:41","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",1,"added","UK renewable energy 2012"
"2017-06-10 17:18:08","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",2,"added","the title of the image is "
"2017-06-10 17:18:08","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",3,"unchanged","UK renewable energy 2012"
"2017-06-10 17:18:08","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",4,"added",". Below the title there is an image of the UK in blue which is overlayed with white writing. saying that 77.1% of energy is from bioenergy, "
"2017-06-10 17:18:21","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",5,"unchanged","the title of the image is UK renewable energy 2012. Below the title there is an image of the UK in blue which is overlayed with white writing. saying that 77.1% of energy is from bioenergy, "
"2017-06-10 17:18:21","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",6,"added","15.4% is from "
"2017-06-10 17:18:29","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",7,"unchanged","the title of the image is UK renewable energy 2012. Below the title there is an image of the UK in blue which is overlayed with white writing. saying that 77.1% of energy is from bioenergy, 15.4% is from "
"2017-06-10 17:18:29","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",8,"added","wind power and "
"2017-06-10 17:19:01","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",9,"unchanged","the title of the image is UK renewable energy 2012. Below the title there is an image of the UK in blue which is overlayed with white writing. saying that 77.1% of energy is from bioenergy, 15.4% is from wind power"
"2017-06-10 17:19:01","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",10,"added",","
"2017-06-10 17:19:01","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",11,"unchanged"," "
"2017-06-10 17:19:01","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",12,"added","4.9% is from hydro-power "
"2017-06-10 17:19:01","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",13,"unchanged","and "
"2017-06-10 17:19:01","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",14,"added","2."
"2017-06-10 17:19:18","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",15,"unchanged","the title of the image is UK renewable energy 2012. Below the title there is an image of the UK in blue which is overlayed with white writing. saying that 77.1% of energy is from bioenergy, 15.4% is from wind power, 4.9% is from hydro-power and 2."
"2017-06-10 17:19:18","vis729.png","3R6BYFZZP8MP06TN34NQYPZEPB2XFM",16,"added","6% is from other sources."
"2017-06-11 05:41:04","vis729.png","3UOUJI6MTEOEJOQDYTIPKP0HZZGXUM",0,"final","This is a percentage measure of renewable energy as a percentage of total energy use in certain parts of the UK. The graphic reports very high numbers for bioenergy, and much more modest numbers for wind power, hydroelectricity, and other forms of renewable energy."
"2017-06-11 05:39:50","vis729.png","3UOUJI6MTEOEJOQDYTIPKP0HZZGXUM",1,"added","This is a percentage measure of renewable energy as a percentage of total energy use in certain parts of the UK. "
"2017-06-11 05:41:04","vis729.png","3UOUJI6MTEOEJOQDYTIPKP0HZZGXUM",2,"unchanged","This is a percentage measure of renewable energy as a percentage of total energy use in certain parts of the UK. "
"2017-06-11 05:41:04","vis729.png","3UOUJI6MTEOEJOQDYTIPKP0HZZGXUM",3,"added","The graphic reports very high numbers for bioenergy, and much more modest numbers for wind power, hydroelectricity, and other forms of renewable energy."
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",0,"final","This picture breaks down the percentages of renewable energy that was used in the United Kingdom for the year 2012.  The various types of energy (wind, bio, solar) and listed along with the percentage of their total usage."
"2017-06-11 14:18:22","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",1,"added","This chart breaks down the percentages of renewable "
"2017-06-11 14:19:49","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",2,"unchanged","This chart breaks down the percentages of renewable "
"2017-06-11 14:20:19","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",3,"unchanged","This chart breaks down the percentages of renewable "
"2017-06-11 14:20:19","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",4,"added","energy that was used "
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",5,"unchanged","This "
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",6,"added","pi"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",7,"unchanged","c"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",8,"added","tu"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",9,"removed","ha"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",10,"unchanged","r"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",11,"added","e"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",12,"removed","t"
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",13,"unchanged"," breaks down the percentages of renewable energy that was used "
"2017-06-11 14:21:09","vis729.png","3WYGZ5XF3XPSKBZ2A580FUARIUESKC",14,"added","in the United Kingdom for the year 2012.  The various types of energy (wind, bio, solar) and listed along with the percentage of their total usage."
"2017-06-10 07:22:51","vis729.png","3Y9N9SS8LZLGMO8DS9LC397P62FD3J",0,"final","The image is looking at the renewable energy usage in the UK in 2012. It looks at the percent of usage of BIO fuels, wind, hydro, an other types. Bio fuels seem to be used the most followed by wind and then hydro. "
"2017-06-10 07:21:42","vis729.png","3Y9N9SS8LZLGMO8DS9LC397P62FD3J",1,"added","The image is looking at the renewable energy usage in the UK in 2012. "
"2017-06-10 07:22:39","vis729.png","3Y9N9SS8LZLGMO8DS9LC397P62FD3J",2,"unchanged","The image is looking at the renewable energy usage in the UK in 2012. "
"2017-06-10 07:22:39","vis729.png","3Y9N9SS8LZLGMO8DS9LC397P62FD3J",3,"added","It looks at the percent of usage of BIO fuels, wind, hydro, an other types. Bio fuels seem to be used the most "
"2017-06-10 07:22:51","vis729.png","3Y9N9SS8LZLGMO8DS9LC397P62FD3J",4,"unchanged","The image is looking at the renewable energy usage in the UK in 2012. It looks at the percent of usage of BIO fuels, wind, hydro, an other types. Bio fuels seem to be used the most "
"2017-06-10 07:22:51","vis729.png","3Y9N9SS8LZLGMO8DS9LC397P62FD3J",5,"added","followed by wind and then hydro. "
"2017-06-11 08:51:01","visMost227.png","3QFUFYSY9ZPY245DJTLL1E2GWH84FR",0,"final","This poster shows 10 reasons to visit Tokyo, Japan. A few of the reasons are the available dining, trains for transportation, places for a beverage and they have added little hearts here and there to set the tone."
"2017-06-11 08:51:01","visMost227.png","3QFUFYSY9ZPY245DJTLL1E2GWH84FR",1,"added","This poster shows 10 reasons to visit Tokyo, Japan. A few of the reasons are the available dining, trains for transportation, places for a beverage and they have added little hearts here and there to set the tone."
